Episode,Timestep,X_Position,Y_Position,Rewards,Cumulative_Rewards,Motor1_Action,Motor2_Action,Motor3_Action,Motor4_Action,Motor5_Action,Motor6_Action,X_State,Y_State,Z_State,Y_Heading,Motor1_Pos,Motor2_Pos,Motor3_Pos,Motor4_Pos,Motor5_Pos,Motor6_Pos,Plate1,Plate2,Plate3,Plate4,Plate5,Plate6,Plate7
18,39,0.04979335144162178,0.28960829973220825,0.2383615611699505,5.611853395773022,-0.986092209815979,-0.8261884450912476,-0.15693239867687225,0.6614747643470764,0.9133052825927734,-0.3664083778858185,10.74611097574234,0.07558092474937439,2.776789665222168,-0.5197428358008227,-0.5935672514619883,-0.6042884990253412,-0.5594541910331384,-0.6120857699805069,-0.5526315789473684,-0.5575048732943471,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,40,0.05548620596528053,0.27940472960472107,0.3385648110902172,5.950418206863239,-0.6175718903541565,0.44221144914627075,0.6140149831771851,-0.6770187020301819,0.980995774269104,0.13040468096733093,4.979335144162178,-0.07456764578819275,-1.64298415184021,-0.25865186910092464,-0.6023391812865497,-0.5058479532163742,-0.10038986354775825,0.4044834307992202,0.530214424951267,-0.23586744639376223,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,41,0.10107064992189407,0.3124231994152069,-0.042624478357402185,5.907793728505837,-0.9773678779602051,-0.9854249358177185,-0.9640548825263977,-0.9779758453369141,-0.9808473587036133,-0.855368435382843,5.548620596528053,-0.0007666647434234619,-1.0203570127487183,-0.15566455576469593,-0.3898635477582846,0.2641325536062378,0.36159844054580903,-0.4230019493177388,0.5828460038986354,0.0750487329434697,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,42,0.041639961302280426,0.29516470432281494,0.24174587158422614,6.149539600090063,-0.9247450828552246,-0.9154146313667297,0.12141796946525574,0.6468473672866821,0.9618120789527893,-0.3450483977794647,10.107064992189407,0.12768805027008057,3.301846981048584,-0.5159339160914747,-0.5906432748538012,-0.6072124756335282,-0.5672514619883041,-0.601364522417154,-0.5847953216374269,-0.5175438596491229,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,43,0.048047784715890884,0.2849807143211365,0.35084991680599753,6.50038951689606,-0.23316918313503265,0.7893499732017517,0.7038008570671082,-0.5942217707633972,0.9168028831481934,0.21102070808410645,4.163996130228043,-0.1294165849685669,-1.7258495092391968,-0.25932458476252784,-0.5740740740740741,-0.560428849902534,0.07115009746588696,0.39473684210526305,0.5438596491228069,-0.22612085769980506,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,44,0.08918102830648422,0.324266254901886,-0.062057083231813,6.438332433664248,-0.8949725031852722,-0.9923033118247986,-0.9966567158699036,-0.9725218415260315,-0.9807950854301453,-0.9313637018203735,4.804778471589088,0.010301917791366577,-1.0183990001678467,-0.14702514235690167,-0.15204678362573099,0.4678362573099415,0.4093567251461989,-0.3713450292397661,0.5487329434697856,0.12085769980506833,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,45,0.023584488779306412,0.31129372119903564,0.22721236294300357,6.665544796607251,-0.900124192237854,-0.9778800010681152,0.2304687798023224,0.8667944073677063,0.9787217974662781,-0.41477155685424805,8.918102830648422,0.08830204606056213,3.928554058074951,-0.5405953054223137,-0.5331384015594542,-0.5701754385964912,-0.5818713450292398,-0.5974658869395711,-0.5760233918128654,-0.5623781676413255,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,46,0.03145227208733559,0.29465124011039734,0.3836435765973566,7.049188373204608,0.7570929527282715,0.897895097732544,0.7768941521644592,-0.7463977932929993,0.9522567987442017,0.34778279066085815,2.358448877930641,-0.09896457195281982,-1.2972533702850342,-0.28314210641036713,-0.5555555555555556,-0.5984405458089669,0.1364522417153997,0.5292397660818713,0.5506822612085771,-0.26900584795321636,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,47,0.04345845431089401,0.33914393186569214,0.015086620590077399,7.064274993794685,-0.8396506309509277,-0.6799021363258362,-0.9460441470146179,-0.9617553353309631,-0.9705729484558105,-0.7244405746459961,3.1452272087335587,0.009434670209884644,-1.6642481088638306,-0.12261376057763015,0.45029239766081863,0.5107212475633529,0.45321637426900585,-0.46881091617933723,0.5662768031189085,0.19883040935672525,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,48,-0.008617693558335304,0.32671868801116943,0.28381257714209474,7.34808757093678,-0.9725276231765747,-0.9377667307853699,0.5430235862731934,0.831062912940979,0.9237416386604309,-0.14198888838291168,4.345845431089401,0.016987323760986328,4.44926917552948,-0.48507179744887213,-0.5029239766081872,-0.3635477582846004,-0.5458089668615984,-0.5916179337231968,-0.52046783625731,-0.435672514619883,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,49,0.0031328420154750347,0.3038731515407562,0.451918550591789,7.800006121528569,0.227640300989151,0.9775371551513672,0.8350276350975037,-0.7005676627159119,0.933117687702179,0.6229332685470581,-0.8617693558335304,-0.018721073865890503,-1.2425243854522705,-0.24417690863491037,-0.5984405458089669,-0.5760233918128654,0.32163742690058483,0.5058479532163742,0.5253411306042886,-0.10233918128654973,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,50,-0.0039298259653151035,0.3484671711921692,0.16411395302178605,7.9641200745503555,-0.8200540542602539,-0.9307191371917725,-0.9494991302490234,-0.9701151847839355,-0.9147693514823914,-0.16878832876682281,0.31328420154750347,-0.0020869076251983643,-2.284553647041321,-0.06947085648392665,0.1257309941520468,0.5292397660818713,0.47953216374269014,-0.4415204678362573,0.5428849902534114,0.364522417153996,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,51,-0.031559109687805176,0.3365861773490906,0.27663049556598895,8.240750570116344,-0.09816297888755798,-0.5206363797187805,0.8198639154434204,0.7061952352523804,0.8484588265419006,-0.14605741202831268,-0.39298259653151035,0.07164403796195984,4.459401965141296,-0.36121916771428275,-0.49122807017543857,-0.5058479532163742,-0.5575048732943471,-0.5964912280701755,-0.5477582846003899,-0.10136452241715399,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,52,0.015830906108021736,0.3549921214580536,0.06104542760271614,8.30179599771906,-0.9923162460327148,-0.9993290305137634,-0.972123920917511,-0.9775868058204651,-0.9780507683753967,-0.588371217250824,-3.1559109687805176,-0.020310282707214355,-1.1880993843078613,-0.2648172446855685,-0.07504873294346981,-0.3206627680311891,0.4892787524366471,0.4298245614035088,0.4951267056530215,-0.10331384015594547,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,53,-0.0284300297498703,0.337371289730072,0.2746868719233819,8.576482869642442,0.09001901000738144,-0.30256250500679016,0.44814333319664,0.6682711839675903,0.8368825912475586,-0.21091929078102112,1.5830906108021736,0.03245919942855835,1.8405944108963013,-0.45342631931942856,-0.6003898635477583,-0.601364522417154,-0.5750487329434698,-0.6072124756335282,-0.5877192982456141,-0.3499025341130604,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,54,0.02911120280623436,0.3580504059791565,0.03538468026674105,8.611867549909183,-0.9923708438873291,-0.9929786324501038,-0.9874355792999268,-0.9983614683151245,-0.9063505530357361,-0.7507133483886719,-2.84300297498703,-0.0098496675491333,-1.7620831727981567,-0.2648794635547012,0.060428849902534054,-0.1842105263157895,0.2758284600389864,0.4083820662768032,0.48732943469785583,-0.14522417153996103,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,55,-0.02350248582661152,0.340634822845459,0.28586395371713125,8.897731503626314,-0.7898980975151062,-0.5436781644821167,0.3479771018028259,0.5000044703483582,0.9268261194229126,-0.2762901484966278,2.911120280623436,0.02231895923614502,2.0679116249084473,-0.47208335314720956,-0.6033138401559455,-0.6101364522417154,-0.5867446393762183,-0.6198830409356726,-0.5448343079922027,-0.449317738791423,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,56,-0.013315397314727306,0.32987749576568604,0.39608468128592744,9.293816184912242,0.961510956287384,0.9666488170623779,0.9221619367599487,-0.7034298181533813,0.7437739372253418,0.36593323945999146,-2.350248582661152,-0.06873980164527893,-1.741558313369751,-0.25076930085788246,-0.4844054580896686,-0.3313840155945419,0.2085769980506822,0.30409356725146197,0.5419103313840157,-0.182261208576998,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,57,-0.03191839158535004,0.35597148537635803,0.27878547158843664,9.572601656500678,-0.825719952583313,-0.9368522763252258,-0.9370368719100952,-0.6672846078872681,-0.6230513453483582,-0.010384692810475826,-1.3315397314727306,-0.009874999523162842,-1.075732707977295,-0.1345981569079282,0.5721247563352827,0.5701754385964912,0.5350877192982457,-0.4405458089668616,0.44249512670565294,0.21052631578947367,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,58,-0.05815083160996437,0.3644125461578369,0.298531201093948,9.871132857594626,0.7513808012008667,-0.05208093300461769,0.40222424268722534,0.822916567325592,0.37614014744758606,-0.06403157860040665,-3.1918391585350037,0.03806278109550476,2.6093989610671997,-0.2628792355945862,-0.4922027290448343,-0.42105263157894735,-0.5350877192982456,-0.41033138401559455,-0.37329434697855746,-0.004873294346978585,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,59,-0.013640676625072956,0.3671458065509796,0.1340286344970944,10.00516149209172,-0.9055737257003784,-0.9392971992492676,-0.9898757338523865,-0.9070351123809814,-0.9316973686218262,-0.37916994094848633,-5.815083160996437,0.009433925151824951,0.8441060781478882,-0.2595133782130344,0.46686159844054576,-0.02631578947368418,0.24366471734892792,0.4970760233918128,0.22612085769980506,-0.03801169590643272,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,60,-0.051269855350255966,0.3604061007499695,0.28015125893705056,10.285312751028771,0.7067625522613525,-0.4865555167198181,0.6918494701385498,0.6724981069564819,0.6423293948173523,-0.13526195287704468,-1.3640676625072956,-0.026012957096099854,0.27332603931427,-0.39684187087802414,-0.5633528265107213,-0.5789473684210527,-0.5867446393762183,-0.5614035087719298,-0.5623781676413255,-0.2270955165692008,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,61,-0.008085841313004494,0.3655644357204437,0.16132641665637015,10.446639167685142,-0.9891921877861023,-0.9896663427352905,-0.9824066162109375,-0.9857292771339417,-0.9635947942733765,-0.27607589960098267,-5.126985535025597,0.011245906352996826,-0.6739705801010132,-0.273492286601051,0.43664717348927873,-0.2962962962962963,0.4113060428849902,0.40740740740740744,0.37816764132553615,-0.09454191033138404,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,62,-0.042530886828899384,0.3560265302658081,0.27932720166481373,10.725966369349955,0.7895941734313965,-0.22767406702041626,0.541594386100769,0.6822473406791687,0.6501471996307373,-0.14661596715450287,-0.8085841313004494,-0.008809566497802734,0.5158334970474243,-0.3663601287648458,-0.6072124756335282,-0.6033138401559455,-0.5779727095516569,-0.6130604288499025,-0.5808966861598441,-0.16179337231968816,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,63,0.006424638442695141,0.3654615581035614,0.10275521240728694,10.828721581757241,-0.9113472700119019,-0.9683648347854614,-0.9565201997756958,-0.9693832993507385,-0.9245307445526123,-0.5061450004577637,-4.253088682889938,-0.008041411638259888,-0.953790545463562,-0.26883498131553474,0.4863547758284601,-0.13547758284600386,0.3206627680311891,0.41617933723196887,0.37816764132553615,-0.10136452241715399,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,64,-0.03590548783540726,0.3473241627216339,0.3104782839297271,11.139199865686969,0.49763333797454834,-0.29599183797836304,0.5278758406639099,0.5654090642929077,0.7914283871650696,-0.11342746019363403,0.6424638442695141,0.05081593990325928,0.9435027837753296,-0.4168197487437988,-0.5555555555555556,-0.5877192982456141,-0.5614035087719298,-0.6023391812865497,-0.5575048732943471,-0.30116959064327486,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,65,0.01661279797554016,0.366027295589447,0.08837575344916326,11.227575619136132,-0.783010721206665,-0.9793216586112976,-0.9656081199645996,-0.9947367310523987,-0.9905537962913513,-0.5376022458076477,-3.5905487835407257,-0.06340891122817993,-1.813739538192749,-0.2336073197628377,0.3128654970760234,-0.18128654970760238,0.32261208576998057,0.34113060428849895,0.4707602339181287,-0.0828460038986355,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,66,-0.027879586443305016,0.3484082818031311,0.3056755827941243,11.533251201930257,-0.6479729413986206,-0.4146668314933777,0.628372311592102,0.6924816370010376,0.7653428912162781,-0.14068949222564697,1.6612797975540161,0.0916697084903717,1.870313286781311,-0.4256771686641538,-0.4756335282651072,-0.6003898635477583,-0.5721247563352827,-0.6150097465886939,-0.5974658869395711,-0.3206627680311891,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,67,0.01141536608338356,0.36539334058761597,0.10624632199212,11.639497523922378,-0.6761012077331543,-0.9939868450164795,-0.9519673585891724,-0.9817558526992798,-0.7879551649093628,-0.6382308006286621,-2.7879586443305016,-0.0988103449344635,-1.7619013786315918,-0.2335613101956069,-0.4044834307992202,-0.253411306042885,0.3801169590643274,0.4230019493177388,0.44249512670565294,-0.10038986354775825,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,68,-0.0255447868257761,0.3459776043891907,0.346459659560426,11.985957183482803,-0.10731866210699081,-0.3599589765071869,0.8196064233779907,0.6879333257675171,0.8051527738571167,-0.04706878587603569,1.141536608338356,0.028431415557861328,1.6985058784484863,-0.4106060619597898,-0.40545808966861596,-0.6003898635477583,-0.560428849902534,-0.6101364522417154,-0.47465886939571145,-0.3830409356725146,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,69,0.018672477453947067,0.3727281391620636,0.11272787768639955,12.098685061169203,-0.6749939322471619,-0.9954479336738586,-0.9795003533363342,-0.9918494820594788,-0.9924120903015137,-0.5385708808898926,-2.55447868257761,-0.0021591782569885254,-1.9415736198425293,-0.19138487546293514,-0.07309941520467833,-0.2222222222222222,0.4922027290448343,0.41617933723196887,0.4736842105263157,-0.040935672514619936,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,70,-0.027285173535346985,0.35160794854164124,0.3517705837173345,12.450455644886537,-0.7790118455886841,-0.5701155662536621,0.48504146933555603,0.6922707557678223,0.8396872878074646,-0.08681618422269821,1.8672477453947067,0.026480108499526978,2.6750534772872925,-0.4002256762611313,-0.40545808966861596,-0.601364522417154,-0.5789473684210527,-0.6150097465886939,-0.5955165692007798,-0.3206627680311891,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,71,0.03133826702833176,0.38870885968208313,0.03626192132112138,12.486717566207659,-0.31720587611198425,-0.8246635794639587,-0.9893864393234253,-0.9942483305931091,-0.9868115782737732,-0.8073028326034546,-2.7285173535346985,-0.045771896839141846,-2.1120190620422363,-0.18711105955091417,-0.469785575048733,-0.347953216374269,0.2914230019493178,0.4230019493177388,0.48538011695906436,-0.06822612085769986,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,72,-0.011387001723051071,0.37142881751060486,0.27102652951898504,12.757744095726643,-0.990129292011261,-0.9251848459243774,0.8611765503883362,0.7432873845100403,0.9533220529556274,-0.40950852632522583,3.1338267028331757,0.03754645586013794,3.7100911140441895,-0.4700542101817674,-0.1900584795321637,-0.49902534113060426,-0.5808966861598441,-0.6179337231968811,-0.5916179337231968,-0.4834307992202729,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,73,0.001159920240752399,0.3522273302078247,0.46060466706873127,13.218348762795374,0.9453960061073303,0.943732738494873,0.9396893978118896,-0.7528002858161926,0.886350691318512,0.47039780020713806,-1.1387001723051071,-0.03867596387863159,-1.7280042171478271,-0.2585468657092041,-0.6052631578947368,-0.5662768031189084,0.5155945419103314,0.45321637426900585,0.5467836257309941,-0.2680311890838206,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,74,-0.013171219266951084,0.40037357807159424,0.14072094066070065,13.359069703456075,-0.9788707494735718,-0.846354067325592,-0.9666309952735901,-0.9046759009361267,-0.9495297074317932,-0.4885185658931732,0.1159920240752399,-0.04389733076095581,-1.9201487302780151,-0.061879397334161326,0.5487329434697856,0.4980506822612085,0.5526315789473684,-0.4727095516569201,0.5263157894736843,0.2729044834307992,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,75,-0.04955385997891426,0.3908805549144745,0.2841736785215654,13.64324338197764,0.6379977464675903,-0.6256918907165527,0.6922455430030823,0.8831692337989807,0.8792216181755066,-0.2630773186683655,-1.3171219266951084,0.08655861020088196,4.814624786376953,-0.3898787640134251,-0.5194931773879142,-0.3050682261208577,-0.48050682261208577,-0.5545808966861598,-0.5214424951267056,-0.29239766081871343,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,76,-0.007006500847637653,0.40215617418289185,0.14187370679592698,13.785117088773568,-0.9662039875984192,-0.995599627494812,-0.9901863932609558,-0.9982059597969055,-0.9069088101387024,-0.41528579592704773,-4.955385997891426,-0.04268363118171692,-0.9493023157119751,-0.2683840698351733,0.3762183235867447,-0.38596491228070173,0.4083820662768032,0.5360623781676412,0.5077972709551657,-0.1764132553606238,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,77,-0.04289921000599861,0.38613808155059814,0.31574071805605786,14.100857806829625,0.7922985553741455,0.20868642628192902,0.6844707727432251,0.6624107956886292,0.7502766847610474,-0.11131619662046432,-0.7006500847637653,0.037345290184020996,1.1275619268417358,-0.38519928852964097,-0.5906432748538012,-0.6091617933723197,-0.5857699805068226,-0.6198830409356726,-0.5477582846003899,-0.24756335282651076,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,78,-0.007559946272522211,0.3971509337425232,0.21835990775970368,14.319217714589328,-0.8894221186637878,-0.9258226752281189,-0.9918259978294373,-0.9979700446128845,-0.9801694750785828,-0.13851115107536316,-4.289921000599861,-0.014665722846984863,-1.6018092632293701,-0.2326500798725454,0.462962962962963,0.12962962962962954,0.40253411306042874,0.4005847953216375,0.4385964912280702,-0.08187134502923976,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,79,-0.04641643539071083,0.38662266731262207,0.32803946026704467,14.647257174856373,0.36595281958580017,-0.38932284712791443,0.5370995998382568,0.793468713760376,0.6032405495643616,-0.07122205942869186,-0.7559946272522211,-0.009165704250335693,1.1012852191925049,-0.3090274862948246,-0.5575048732943471,-0.5701754385964912,-0.5916179337231968,-0.6159844054580896,-0.5935672514619883,-0.0799220272904484,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,80,-0.0008712209528312087,0.3996613919734955,0.17000361866244892,14.817260793518821,-0.9637246131896973,-0.983826756477356,-0.9862077832221985,-0.9795112609863281,-0.944453775882721,-0.41811472177505493,-4.641643539071083,-0.009066611528396606,-1.0528266429901123,-0.2225450844537971,0.22904483430799227,-0.23879142300194933,0.32748538011695905,0.4834307992202729,0.3557504873294346,-0.05750487329434695,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,81,-0.035668037831783295,0.37880513072013855,0.3488263176199435,15.166087111138765,0.5180568099021912,-0.08628324419260025,0.5864460468292236,0.667340874671936,0.6985357999801636,-0.07521342486143112,-0.08712209528312087,0.0038154423236846924,1.3038724660873413,-0.3536130603022054,-0.5857699805068226,-0.601364522417154,-0.5867446393762183,-0.6101364522417154,-0.5701754385964912,-0.24658869395711502,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,82,0.0034319376572966576,0.3946465253829956,0.20323894701893577,15.3693260581577,-0.9788131713867188,-0.9854182600975037,-0.9936622381210327,-0.9840245246887207,-0.9844582676887512,-0.31585967540740967,-3.55374813079834,-0.004104524850845337,-2.053004503250122,-0.19503482660311847,0.32553606237816757,-0.04873294346978563,0.35672514619883033,0.4064327485380117,0.41033138401559444,-0.06140350877192979,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,83,-0.0367441400885582,0.3802796006202698,0.3424227273675451,15.711748785525245,0.5393732786178589,-0.46340879797935486,0.5461568832397461,0.7061379551887512,0.5955731868743896,-0.0856550931930542,0.34319376572966576,0.024779140949249268,1.5515178442001343,-0.31798498041528495,-0.5955165692007798,-0.5994152046783625,-0.5935672514619883,-0.6111111111111112,-0.5935672514619883,-0.18518518518518523,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,84,0.010074382647871971,0.4022262394428253,0.12403302449577766,15.835781810021022,-0.9320895671844482,-0.9985143542289734,-0.9793300032615662,-0.9506934881210327,-0.9163795113563538,-0.6799814105033875,-3.6744140088558197,-0.01802295446395874,-1.436692476272583,-0.20217517053697032,0.3401559454191032,-0.2826510721247564,0.32456140350877183,0.432748538011696,0.34892787524366464,-0.06725146198830412,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,85,-0.03228115662932396,0.3727523684501648,0.3959037695917031,16.231685579612726,-0.16875621676445007,-0.2636553943157196,0.5532506108283997,0.6592837572097778,0.8352425694465637,-0.056288011372089386,1.0074382647871971,0.010328739881515503,2.194663882255554,-0.39354756805576946,-0.5789473684210527,-0.6140350877192983,-0.5808966861598441,-0.5906432748538012,-0.5516569200779727,-0.40838206627680307,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,86,0.0030937171541154385,0.40559202432632446,0.14263600122131784,16.374321580834046,-0.9880321025848389,-0.9977186322212219,-0.9586882591247559,-0.9903814792633057,-0.9724360704421997,-0.6843189001083374,-3.228115662932396,0.006376206874847412,-2.9473870992660522,-0.14598020577515186,-0.1042884990253411,-0.1578947368421053,0.3391812865497077,0.4005847953216375,0.48050682261208566,-0.04580896686159841,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,87,-0.04101760685443878,0.3797581195831299,0.3660469733080678,16.740368554142115,0.30448946356773376,-0.4458707273006439,0.6459177136421204,0.6264044046401978,0.7196747064590454,-0.20694619417190552,0.30937171541154385,0.05462616682052612,3.283965587615967,-0.3787750614881184,-0.5964912280701755,-0.6042884990253412,-0.5682261208576997,-0.6150097465886939,-0.5818713450292398,-0.4113060428849903,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,88,0.0007719697896391153,0.4075589179992676,0.15270879917710248,16.893077353319217,-0.9671376943588257,-0.9962947368621826,-0.9913902282714844,-0.9323087930679321,-0.9648550152778625,-0.706367552280426,-4.101760685443878,-0.05331411957740784,-2.583390474319458,-0.1811781362032813,0.19005847953216382,-0.27387914230019494,0.3957115009746588,0.37914230019493167,0.4298245614035088,-0.1413255360623782,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,89,-0.05593001842498779,0.3796595335006714,0.3803492601346756,17.273426613453893,0.0571373775601387,-0.3078007698059082,0.5475802421569824,0.5658177733421326,0.6616678833961487,-0.1472187489271164,0.07719697896391153,0.008744746446609497,2.7800798416137695,-0.3699911518834014,-0.5847953216374269,-0.6101364522417154,-0.5906432748538012,-0.5789473684210527,-0.5799220272904484,-0.4249512670565302,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,90,-0.0228101946413517,0.39719057083129883,0.24359263478751997,17.517019248241414,-0.9233894348144531,-0.9952422380447388,-0.9914660453796387,-0.9909354448318481,-0.9450781345367432,-0.4208389222621918,-5.593001842498779,-0.01653134822845459,-2.789938449859619,-0.176266616933163,0.022417153996101336,-0.18518518518518523,0.32553606237816757,0.34307992202729043,0.3908382066276803,-0.10331384015594547,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,91,-0.08074343204498291,0.3803352415561676,0.3534926514197957,17.87051189966121,0.839967668056488,-0.3844349682331085,0.5117540955543518,0.835430383682251,0.5944985151290894,-0.1858273446559906,-2.28101946413517,-0.021045655012130737,1.7531037330627441,-0.29263142620032373,-0.5584795321637427,-0.6101364522417154,-0.5906432748538012,-0.6159844054580896,-0.5730994152046784,-0.2485380116959064,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,92,-0.0774584636092186,0.3921564817428589,0.24625353672446432,18.116765436385673,-0.9485552310943604,-0.9722166061401367,-0.9853050708770752,-0.9530742168426514,-0.9576929807662964,-0.3592056930065155,-8.074343204498291,0.018583983182907104,-1.6855329275131226,-0.21954613478252913,0.39376218323586754,-0.27192982456140347,0.2651072124756335,0.5029239766081872,0.36257309941520477,-0.11793372319688111,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,93,-0.08318305015563965,0.3821747899055481,0.31679838605968946,18.433563822445365,0.9290041327476501,-0.12468701601028442,0.6741776466369629,0.8424568176269531,0.49403858184814453,-0.1866021454334259,-7.74584636092186,0.003754347562789917,1.1821240186691284,-0.32455212223334384,-0.5701754385964912,-0.5847953216374269,-0.5838206627680311,-0.5935672514619883,-0.5799220272904484,-0.20760233918128657,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,94,-0.07420539110898972,0.3856183588504791,0.2739803619531791,18.707544184398543,-0.9254773259162903,-0.9544864892959595,-0.9994022846221924,-0.977185070514679,-0.9679630994796753,-0.3032951056957245,-8.318305015563965,-0.006249547004699707,-0.9981691837310791,-0.2579107646985926,0.5467836257309941,-0.07017543859649122,0.4005847953216375,0.50682261208577,0.2865497076023391,-0.1286549707602339,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,95,-0.09148885309696198,0.37712523341178894,0.3428020351801115,19.050346219578653,0.9386337995529175,0.007950801402330399,0.4439324140548706,0.8211098909378052,0.4790310263633728,-0.1774159073829651,-7.420539110898972,0.018672645092010498,0.344356894493103,-0.2946318522824721,-0.5458089668615984,-0.5701754385964912,-0.5916179337231968,-0.6081871345029239,-0.5838206627680311,-0.17738791423001954,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,96,-0.07249554246664047,0.3789635896682739,0.2908403648061897,19.341186584384843,-0.887065052986145,-0.9854092597961426,-0.9918965697288513,-0.9799169301986694,-0.9030004143714905,-0.3715888559818268,-9.148885309696198,0.0025033950805664062,-0.8493125438690186,-0.23767095025752177,0.5419103313840157,0.005847953216374213,0.26023391812865504,0.4970760233918128,0.2836257309941521,-0.12085769980506822,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,97,-0.0974961444735527,0.3657134473323822,0.3876147085585892,19.728801292943434,0.8955880403518677,0.25374072790145874,0.5051928758621216,0.7994266748428345,0.4804295003414154,-0.17459003627300262,-7.249554246664047,0.017937272787094116,0.18383562564849854,-0.2766260844553999,-0.5409356725146199,-0.6062378167641326,-0.5896686159844055,-0.6101364522417154,-0.5458089668615984,-0.216374269005848,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,98,-0.06096372380852699,0.36818039417266846,0.3778063072520853,20.10660760019552,-0.9754848480224609,-0.9947996139526367,-0.9981391429901123,-0.9640879034996033,-0.9348354935646057,-0.09093350172042847,-9.74961444735527,0.002682209014892578,-1.3250142335891724,-0.19710227313046275,0.5253411306042886,0.16179337231968804,0.2962962962962963,0.4863547758284601,0.28167641325536064,-0.12085769980506822,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,99,-0.0967162474989891,0.3534727394580841,0.45315862147500324,20.559766221670525,0.8161061406135559,-0.04554533213376999,0.4847264289855957,0.7994983792304993,0.4195241928100586,-0.09820584952831268,-6.096372380852699,0.003840029239654541,0.2466946840286255,-0.1820592964420715,-0.5545808966861598,-0.5974658869395711,-0.5896686159844055,-0.5994152046783625,-0.5633528265107213,-0.05653021442495132,0.6,0.6,0.6,0.6,0.6,0.6,0.6
18,100,-0.06061651557683945,0.3699987232685089,0.36141470743093307,20.921180929101457,-0.9892152547836304,-0.9925196170806885,-0.9956355690956116,-0.9858193397521973,-0.9253342151641846,-0.22456112504005432,-9.67162474989891,-0.023280829191207886,-1.470765471458435,-0.13100377625610932,0.47465886939571145,-0.01754385964912286,0.28752436647173485,0.48830409356725135,0.24463937621832366,-0.06432748538011701,0.6,0.6,0.6,0.6,0.6,0.6,0.6
