"Episode,Timestep,X_Position,Y_Position,Rewards,Cumulative_Rewards,Motor1_Action,Motor2_Action,Motor3_Action,Motor4_Action,Motor5_Action,Motor6_Action,X_State,Y_State,Z_State,Y_Heading,Motor1_Pos,Motor2_Pos,Motor3_Pos,Motor4_Pos,Motor5_Pos,Motor6_Pos,Plate1,Plate2,Plate3,Plate4,Plate5,Plate6,Plate7"
"6,10,-0.8050994277000427,0.0822712779045105,-1.7368793487548828,-86.59899234771729,0.4437362849712372,-0.1116982027888298,0.6115314364433289,0.9259657859802246,-0.06287646293640137,-0.5650807619094849,-0.848621129989624,-0.02046152949333191,1.6733642667531967,0.4635735443636611,0.3323586744639375,0.1949317738791423,0.22904483430799227,0.45614035087719307,0.26900584795321647,-0.6042884990253412,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,11,-0.7928875088691711,0.05440274253487587,208.7181806564331,122.11918830871582,0.37486031651496887,-0.6025139093399048,0.8484113216400146,0.9167193174362183,0.5361782908439636,0.4285537302494049,-0.8659899234771729,-0.005235522985458374,0.8464343845844269,0.6351187425594018,0.27387914230019494,-0.06725146198830412,0.35964912280701755,0.5487329434697856,-0.0399610136452242,-0.3606237816764133,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,12,-0.7894338369369507,0.06258156150579453,-87.58246898651123,34.53671932220459,-0.8528422713279724,0.6483262777328491,-0.21706034243106842,0.03835513815283775,0.6330245733261108,-0.19197091460227966,1.2211918830871582,0.009704381227493286,-2.786853536963463,0.29946487911689734,0.22417153996101358,-0.3762183235867447,0.4922027290448343,0.5409356725146199,0.32553606237816757,0.2573099415204678,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,13,-0.7313820123672485,0.003100926987826824,545.9815263748169,580.5182456970215,0.5931888818740845,0.5676435232162476,0.06311892718076706,0.5505298972129822,-0.42739203572273254,-0.1902550309896469,0.3453671932220459,-0.007146596908569336,0.8178818970918655,0.24783948128446265,-0.5272904483430799,0.39961013645224175,-0.12085769980506822,0.02729044834308003,0.38109161793372315,-0.11208576998050679,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,14,-0.7429037690162659,0.02534700743854046,-695.7358121871948,-115.21756649017334,-0.3522869944572449,0.44152015447616577,-0.8482638001441956,-0.5859683156013489,-0.7267193794250488,-0.9133719205856323,5.805182456970215,0.026404112577438354,-5.94806345179677,0.009654934782581438,0.36257309941520477,0.3421052631578947,0.024366471734892814,0.3421052631578947,-0.2592592592592593,-0.11013645224171542,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,15,-0.7800405025482178,-0.17866790294647217,-256.1497688293457,-371.36733531951904,0.7893387675285339,0.9455932378768921,0.05392063036561012,-0.883036196231842,0.7229514122009277,-0.04007022827863693,-1.1521756649017334,-0.02743750810623169,2.2246080450713634,0.3585156136247914,-0.2192982456140351,0.2641325536062378,-0.5146198830409356,-0.35672514619883045,-0.43762183235867447,-0.5458089668615984,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,16,-0.7394145727157593,-0.006301534827798605,777.626633644104,406.25929832458496,-0.8211365938186646,0.6976447105407715,-0.5498939156532288,-0.7560168504714966,-0.23563499748706818,0.05523688718676567,-3.7136733531951904,0.1187048852443695,-20.401491038501263,0.022084848696780866,0.47758284600389866,0.5623781676413255,0.01949317738791434,-0.5428849902534113,0.4483430799220274,-0.031189083820662766,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,17,-0.738425612449646,-0.1950051486492157,-396.36969566345215,9.889602661132812,0.9483755826950073,-0.8538223505020142,0.9145078063011169,-0.9885673522949219,0.18874746561050415,-0.6858658790588379,4.06259298324585,-0.12172386050224304,17.236636811867356,0.34485664587674747,-0.5126705653021443,0.41910331384015587,-0.3294346978557505,-0.45321637426900585,-0.1413255360623782,0.033138401559454245,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,18,-0.7451413869857788,-0.21400906145572662,-77.04734802246094,-67.15774536132812,-0.38887354731559753,-0.17368441820144653,-0.7445981502532959,0.6524274349212646,-0.13916906714439392,-0.6278787851333618,0.09889602661132812,0.07448270916938782,-18.87036138214171,-0.26125585952344826,0.5799220272904484,-0.5321637426900585,0.5448343079922027,-0.6091617933723197,0.10428849902534121,-0.42105263157894735,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,19,-0.7191800475120544,-0.1746826171875,326.7711400985718,259.61339473724365,0.3450720012187958,0.09674932062625885,-0.53642737865448,-0.33111563324928284,-0.6077167987823486,0.9347168207168579,-0.6715774536132812,-0.007647275924682617,-1.9003912806510925,-0.5055101370739983,-0.24171539961013644,-0.10331384015594547,-0.45906432748538006,0.39473684210526305,-0.09551656920077978,-0.4005847953216374,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,20,-0.7427927851676941,-0.02056976407766342,-495.74077129364014,-236.12737655639648,0.21871139109134674,0.3075006604194641,0.5393567085266113,0.4955400228500366,-0.9292316436767578,0.08277423679828644,2.5961339473724365,0.00958368182182312,3.9326444268226624,-0.007286674452964225,0.2134502923976609,0.0584795321637428,-0.32163742690058483,-0.19590643274853803,-0.35964912280701755,0.5653021442495128,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,21,-0.7365460395812988,-0.12885497510433197,298.5948324203491,62.46745586395264,-0.5221164226531982,0.3764888346195221,-0.9307782649993896,0.41629406809806824,0.8757634162902832,0.5365912318229675,-2.361273765563965,-0.0655539333820343,15.411285310983658,0.3493567800858658,0.12962962962962954,0.17153996101364521,0.3177387914230019,0.2894736842105263,-0.5857699805068226,0.04580896686159841,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,22,-0.7278453707695007,-0.15246576070785522,24.53923225402832,87.00668811798096,-0.15422886610031128,-0.0573723204433918,-0.8003981709480286,0.6444898843765259,0.021660273894667625,-0.6502732038497925,0.6246745586395264,0.054164230823516846,-10.828521102666855,-0.27772668260582595,-0.31968810916179335,0.23196881091617927,-0.560428849902534,0.2456140350877194,0.5107212475633529,0.30896686159844045,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,23,-0.7506605982780457,-0.03234231472015381,-315.1589632034302,-228.15227508544922,0.7100350856781006,-0.41672590374946594,0.9057523608207703,0.16090288758277893,0.4582699239253998,-0.6248579621315002,0.8700668811798096,-0.009670108556747437,-2.3610785603523254,-0.21590116514286017,-0.0935672514619883,-0.030214424951267027,-0.4844054580896686,0.39961013645224175,0.006822612085769952,-0.4005847953216374,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,24,-0.759380042552948,-0.22487585246562958,140.95783233642578,-87.19444274902344,0.22591671347618103,-0.3653140962123871,-0.43049415946006775,-0.30638715624809265,-0.4247978925704956,0.6833044290542603,-2.281522750854492,-0.01564323902130127,12.012344598770142,0.39400832631321964,0.4259259259259258,-0.25828460038986356,0.5204678362573099,0.08187134502923987,0.26315789473684204,-0.39668615984405453,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,25,-0.8240604996681213,-0.2696043848991394,-559.61012840271,-646.8045711517334,-0.8420956134796143,-0.2456977218389511,-0.6458737850189209,0.7202658653259277,-0.8118995428085327,0.6895701289176941,-0.8719444274902344,0.07100105285644531,-19.253353774547577,-0.26981309194115205,0.13742690058479523,-0.21734892787524362,-0.25536062378167645,-0.1734892787524367,-0.24658869395711502,0.4122807017543859,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,26,-0.8186802268028259,-0.27670952677726746,700.6072998046875,53.8027286529541,0.17927470803260803,-0.5443622469902039,-0.6465101838111877,-0.7018420100212097,0.8235002756118774,0.24049024283885956,-6.468045711517334,0.003828108310699463,-4.472853243350983,-0.8500241135982276,-0.5233918128654971,-0.15204678362573099,-0.398635477582846,0.42397660818713456,-0.5,0.41617933723196887,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,27,-0.7500403523445129,-0.12895812094211578,632.5960159301758,686.3987445831299,0.8765797019004822,0.07846011966466904,-0.4534158706665039,0.6453125476837158,0.21004076302051544,-0.8452273607254028,0.538027286529541,0.017479807138442993,-0.7105141878128052,-0.445197644669547,0.1120857699805069,-0.3284600389863548,-0.3908382066276803,-0.43177387914230014,0.4980506822612085,0.14230019493177393,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,28,-0.7686022520065308,-0.06524813175201416,-872.0177412033081,-185.61899662017822,0.787349283695221,0.0981065109372139,0.9141414761543274,-0.48889389634132385,-0.09185604006052017,0.5252904295921326,6.863987445831299,-0.07806941866874695,14.775140583515167,0.291640377535834,0.52729044834308,0.034113060428849984,-0.3001949317738791,0.3771929824561404,0.11013645224171542,-0.5243664717348928,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,29,-0.7343708872795105,-0.1545003354549408,527.9326438903809,342.31364727020264,0.099249929189682,-0.16393019258975983,0.31041303277015686,-0.7352720499038696,-0.11741224676370621,0.2068691849708557,-1.8561899662017822,-0.00429302453994751,6.370998919010162,0.46359817860805014,0.4756335282651072,0.040935672514619936,0.5360623781676412,-0.317738791423002,-0.06627680311890838,0.3148148148148149,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,30,-0.8222232460975647,-0.029632415622472763,-1220.8372354507446,-878.523588180542,0.8258405923843384,0.8959736227989197,0.10696040838956833,-0.15420325100421906,-0.5405537486076355,-0.0634021982550621,3.4231364727020264,0.03190562129020691,-8.925220370292664,-0.04653099950939559,0.05653021442495132,-0.09454191033138404,0.20370370370370372,-0.4385964912280702,-0.06530214424951264,0.13255360623781676,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,31,-0.7483663558959961,-0.1320386677980423,1617.092490196228,738.568902015686,-0.7487612366676331,0.489703893661499,0.0943068414926529,-0.3517168164253235,0.2755403518676758,0.5764623284339905,-8.78523588180542,-0.02945438027381897,12.486791983246803,0.7580500941603803,0.5048732943469785,0.5458089668615984,0.05165692007797262,-0.09844054580896688,-0.3235867446393762,-0.02826510721247566,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,32,-0.9628669023513794,-0.35162413120269775,-2883.574366569519,-2145.005464553833,-0.8873176574707031,-0.5507441163063049,-0.5228596329689026,-0.4772998094558716,-0.010838869959115982,-0.40610286593437195,7.38568902015686,0.012889504432678223,-10.240625217556953,-0.2968358551301248,-0.4727095516569201,0.30019493177387924,0.060428849902534054,-0.2222222222222222,0.16471734892787526,0.3401559454191032,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,33,-0.7962777018547058,-0.21183796226978302,3810.897469520569,1665.8920049667358,-0.7901222109794617,-0.3813023269176483,0.47511276602745056,0.9705703854560852,0.8799862861633301,-0.841087818145752,-21.45005464553833,0.12395307421684265,-21.958546340465546,-0.5877919837701788,-0.5477582846003899,-0.3450292397660819,-0.32456140350877194,-0.2865497076023392,-0.006822612085769952,-0.24756335282651076,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,34,-0.8276532292366028,-0.05114205926656723,-1979.6472787857056,-313.7552738189697,-0.6140241622924805,0.8099743127822876,-0.2376198023557663,0.8592231273651123,0.6642100811004639,0.0567091628909111,16.65892004966736,-0.07038339972496033,13.978616893291473,-0.5268757183044973,-0.48245614035087714,-0.23586744639376223,0.2884990253411306,0.5886939571150098,0.5399610136452242,-0.5175438596491229,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,35,-0.8580918908119202,-0.026993727311491966,9.368658065795898,-304.3866157531738,-0.7210338115692139,0.6837937235832214,0.6385396122932434,0.8544434905052185,-0.7807314991950989,0.8528684377670288,-3.1375527381896973,-0.04644915461540222,16.06959030032158,0.05070646693863741,-0.38693957115009747,0.49025341130604283,-0.14912280701754388,0.537037037037037,0.41520467836257313,0.02729044834308003,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,36,-0.8120641708374023,-0.3213013708591461,764.663815498352,460.2771997451782,0.7382396459579468,0.5645935535430908,-0.6567219495773315,-0.5170885920524597,0.13549698889255524,-0.13895142078399658,-3.0438661575317383,-0.004782527685165405,2.4148331955075264,0.13796752622701094,-0.44834307992202727,0.4122807017543859,0.3849902534113061,0.5282651072124755,-0.47173489278752434,0.5155945419103314,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,37,-0.7867987155914307,-0.18211981654167175,-209.3106508255005,250.96654891967773,-0.0016365483170375228,-0.37586888670921326,0.8136212825775146,0.46818163990974426,0.5280836820602417,0.2881549000740051,4.602771997451782,0.08452236652374268,-29.430764354765415,0.06526784119279115,0.4463937621832359,0.33040935672514626,-0.40545808966861596,-0.31968810916179335,0.08284600389863539,-0.07504873294346981,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,38,-0.7865131497383118,-0.1730741411447525,-246.4228868484497,4.543662071228027,0.668866753578186,0.014118925668299198,0.71978360414505,-0.6603522896766663,0.8394873738288879,-0.5402204394340515,2.5096654891967773,-0.013025850057601929,13.87849748134613,-0.0032081519956461252,-0.012670565302144277,-0.232943469785575,0.4892787524366471,0.2709551656920077,0.3099415204678362,0.15886939571150105,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,39,-0.7658849358558655,-0.22147029638290405,201.73847675323486,206.2821388244629,-0.9347227811813354,-0.5169352889060974,-0.13684523105621338,0.13951626420021057,-0.8949210047721863,-0.3875214755535126,0.04543662071228027,-0.017017871141433716,0.9442254900932312,0.11527184454043309,0.4113060428849902,0.013645224171539905,0.45029239766081863,-0.3927875243664717,0.5165692007797271,-0.3265107212475633,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,40,-0.9619771242141724,-0.47716033458709717,-2167.2040224075317,-1960.9218835830688,0.65473473072052,-0.7401841282844543,-0.15796099603176117,0.1025095283985138,-0.8533650040626526,-0.0202860776335001,2.062821388244629,0.017002969980239868,-4.839615523815155,-0.020827125501377535,-0.5818713450292398,-0.32163742690058483,-0.08674463937621835,0.08674463937621835,-0.5497076023391814,-0.24756335282651076,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,41,-0.9063184261322021,-0.46463969349861145,2517.508864402771,556.5869808197021,-0.011364354752004147,-0.5965671539306641,-0.8097790479660034,0.36436179280281067,-0.5722160339355469,0.04612854868173599,-19.60921883583069,0.08614510297775269,-25.56900382041931,-0.790741335602958,0.39668615984405453,-0.4571150097465887,-0.0935672514619883,0.0584795321637428,-0.5380116959064327,-0.02826510721247566,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,42,-0.9397791624069214,-0.47786280512809753,-891.1943435668945,-334.6073627471924,0.19618408381938934,0.46380969882011414,-0.3838832378387451,0.41531631350517273,0.9653480648994446,-0.16693496704101562,5.5658698081970215,-0.0130385160446167,1.2520641088485718,-0.5695897055778963,-0.016569200779727122,-0.36452241715399614,-0.4834307992202729,0.22124756335282658,-0.36257309941520466,0.00974658869395717,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,43,-0.7736963629722595,-0.22099217772483826,1995.435357093811,1660.8279943466187,-0.6455198526382446,0.7024543285369873,-0.11944534629583359,0.659430205821991,-0.009162240661680698,0.587867259979248,-3.346073627471924,0.019327551126480103,-1.3223111629486084,-0.7264752671558342,0.1120857699805069,0.2826510721247564,-0.23976608187134507,0.24756335282651065,0.5896686159844056,-0.11208576998050679,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,44,-0.7780181765556335,-0.21111591160297394,-1704.046130180359,-43.218135833740234,0.6733888387680054,0.7841981649398804,-0.30290094017982483,0.6687343120574951,0.6948809623718262,-0.14497146010398865,16.608279943466187,-0.10042637586593628,25.687062740325928,0.06282278929156154,-0.398635477582846,0.4113060428849902,-0.08771929824561409,0.4083820662768032,0.0019493177387914784,0.3547758284600391,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,45,-0.7935512065887451,-0.22984053194522858,-112.11216449737549,-155.33030033111572,-0.4897637963294983,-0.604691743850708,0.5076026916503906,0.6959975957870483,-0.8674326539039612,0.5449577569961548,-0.43218135833740234,0.01260712742805481,0.9876266121864319,0.031183435845688997,0.4064327485380117,0.46101364522417154,-0.18908382066276808,0.39473684210526305,0.4083820662768032,-0.09161793372319693,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,46,-0.9340901970863342,-0.4297957718372345,-1250.0596046447754,-1405.389904975891,0.3188682496547699,-0.9687547087669373,-0.5876671671867371,-0.06284236162900925,0.39837101101875305,0.7135876417160034,-1.5533030033111572,-0.024249404668807983,-1.8724620342254639,-0.3029871050556567,-0.30311890838206623,-0.3576998050682261,0.3187134502923976,0.43469785575048725,-0.5126705653021443,0.33528265107212474,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,47,-0.8012024164199829,-0.30279311537742615,2734.2677116394043,1328.8778066635132,0.28706860542297363,-0.6917645931243896,0.23878327012062073,0.6803647875785828,0.646287202835083,-0.048910822719335556,-14.053899049758911,0.14999136328697205,-19.995523989200592,-0.694729593052532,0.18908382066276808,-0.5847953216374269,-0.34892787524366475,-0.02729044834307992,0.2534113060428851,0.43469785575048725,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,48,-0.8883499503135681,-0.44252216815948486,-2200.3531455993652,-871.475338935852,-0.18506154417991638,-0.1858835369348526,-0.343411922454834,-0.6249439120292664,-0.4805780053138733,0.7093225717544556,13.288778066635132,-0.15770047903060913,12.700265645980835,-0.19234390611974259,0.17153996101364521,-0.4249512670565302,0.13450292397660824,0.4005847953216375,0.37914230019493167,-0.032163742690058506,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,49,-0.806449830532074,-0.21606528759002686,1690.4765367507935,819.0011978149414,-0.5130500197410583,0.7244093418121338,0.8767366409301758,-0.4935917258262634,0.2770461440086365,-0.07329803705215454,-8.71475338935852,0.07207021117210388,-13.972905278205872,-0.6382018352190504,-0.10623781676413258,-0.1042884990253411,-0.182261208576998,-0.36452241715399614,-0.28460038986354774,0.4307992202729045,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,50,-0.8268864750862122,-0.3398594260215759,-1023.3676433563232,-204.36644554138184,-0.5580913424491882,-0.4372515380382538,0.06634913384914398,0.5187482237815857,-0.6769461631774902,0.4841937720775604,8.190011978149414,-0.02811625599861145,22.6456880569458,-0.06353837055465916,-0.3187134502923976,0.4259259259259258,0.5087719298245614,-0.3109161793372319,0.15302144249512661,-0.04873294346978563,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,51,-0.8326613903045654,-0.33512282371520996,146.61729335784912,-57.749152183532715,-0.9297664761543274,-0.24398435652256012,0.801672637462616,0.0978483334183693,0.03761059045791626,0.04610052332282066,-2.0436644554138184,-0.028877705335617065,-12.379413843154907,-0.6158744484505906,-0.33820662768031184,-0.26315789473684215,0.0536062378167641,0.334307992202729,-0.398635477582846,0.2943469785575048,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"6,52,-0.8308941721916199,-0.08768951147794724,75.42133331298828,17.672181129455566,-0.22675135731697083,0.6477239727973938,0.28562185168266296,0.8783491849899292,0.47825226187705994,0.052475932985544205,-0.5774915218353271,0.02238750457763672,0.4736602306365967,-0.7255932573617336,-0.571150097465887,-0.1686159844054581,0.462962962962963,0.04580896686159841,0.013645224171539905,0.030214424951267027,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
